0,1,2,3,4,5
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
-0.03216199831558296,0.009564709595395076,0.06276628032067444,0.06482982742907605,-0.002438781240596056,-0.006088459961179969
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
0.0325711206350732,-0.020026922094441173,-0.014423217281896864,0.04858990084791778,0.007014648133654686,-0.012375557197978707
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
-0.04351749162444091,0.10029649895236417,-0.17040881447875075,-0.013217146163686244,-0.042243092378576555,-0.007382364840815228
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.05004156523377229,-0.047375995444218985,0.057801508676835194,0.037293280024587705,0.02850678394231734,-0.022380095704112736
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
0.0018330516257230314,0.023954505257090083,0.005416187799899479,0.05364940264768352,-0.006558564576181368,-0.0020112495201274993
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
-0.031035075857473,-0.02867675125927835,0.07544900092010844,0.0036779590657036714,0.0006640913257858325,0.006054832978406957
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.01969564985532323,0.0031823182845608098,-0.0808487588130851,-0.02022756861780299,-0.007929513145713125,0.01453003343440807
0.013012960843103051,-0.00794036905486111,0.017820448096278658,-0.04161334968883745,-0.000714543718667343,0.0006584678655754741
0.013012960843103051,-0.00794036905486111,0.017820448096278658,-0.04161334968883745,-0.000714543718667343,0.0006584678655754741
0.013012960843103051,-0.00794036905486111,0.017820448096278658,-0.04161334968883745,-0.000714543718667343,0.0006584678655754741
0.013012960843103051,-0.00794036905486111,0.017820448096278658,-0.04161334968883745,-0.000714543718667343,0.0006584678655754741
0.013012960843103051,-0.00794036905486111,0.017820448096278658,-0.04161334968883745,-0.000714543718667343,0.0006584678655754741
