0,1,2,3,4,5,6,7,8,9,10,11
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5182687044143677,0.5371494293212891,0.5404223203659058,0.5474116802215576,0.5631491541862488,0.5440855026245117,0.5721518397331238,0.5175349116325378,0.5218199491500854,0.5766597390174866,0.5892607569694519,0.5541684031486511
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5086262226104736,0.4376147389411926,0.4197111129760742,0.46146348118782043,0.5655034780502319,0.54409259557724,0.4581846594810486,0.4784606397151947,0.5594690442085266,0.5835940837860107,0.5637375116348267,0.5738422870635986
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.5792236924171448,0.5202913880348206,0.5597435832023621,0.5747194290161133,0.603846549987793,0.5997558236122131,0.5783286690711975,0.5415200591087341,0.5752905011177063,0.641253650188446,0.6877579689025879,0.6629087328910828
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.617290735244751,0.5775114297866821,0.5628780722618103,0.5844915509223938,0.6486362218856812,0.6572645306587219,0.6130260825157166,0.5776546597480774,0.6505560874938965,0.693037211894989,0.7042897939682007,0.6920815110206604
0.6100047826766968,0.5523692965507507,0.5696489810943604,0.5408684015274048,0.5723999738693237,0.5663247108459473,0.5547456741333008,0.6205667853355408,0.6221591234207153,0.6624500751495361,0.6670066714286804,0.668186366558075
0.6100047826766968,0.5523692965507507,0.5696489810943604,0.5408684015274048,0.5723999738693237,0.5663247108459473,0.5547456741333008,0.6205667853355408,0.6221591234207153,0.6624500751495361,0.6670066714286804,0.668186366558075
0.6100047826766968,0.5523692965507507,0.5696489810943604,0.5408684015274048,0.5723999738693237,0.5663247108459473,0.5547456741333008,0.6205667853355408,0.6221591234207153,0.6624500751495361,0.6670066714286804,0.668186366558075
0.6100047826766968,0.5523692965507507,0.5696489810943604,0.5408684015274048,0.5723999738693237,0.5663247108459473,0.5547456741333008,0.6205667853355408,0.6221591234207153,0.6624500751495361,0.6670066714286804,0.668186366558075
0.6100047826766968,0.5523692965507507,0.5696489810943604,0.5408684015274048,0.5723999738693237,0.5663247108459473,0.5547456741333008,0.6205667853355408,0.6221591234207153,0.6624500751495361,0.6670066714286804,0.668186366558075
