0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-401.4395751953125,27.416988372802734,-18.998924255371094,4.598439693450928,-9.170706748962402,4.264009952545166,-6.282810211181641,-3.838911533355713,-10.966856956481934,-7.325660228729248,-6.838311672210693,-0.5202820301055908,-6.891097545623779,-7.941446304321289,-17.671680450439453,-27.059532165527344,-23.496057510375977,-20.644207000732422,-6.137689590454102,7.261730194091797,15.731818199157715,13.984262466430664,8.732937812805176,0.9972900152206421,-2.3021419048309326,-1.9614678621292114
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
-384.3492431640625,27.23103141784668,-24.69941520690918,3.251380681991577,-9.573423385620117,7.357295989990234,-9.339893341064453,-5.7777791023254395,-12.413545608520508,-5.078088760375977,-7.897282123565674,-0.2890200912952423,-6.097957134246826,-7.844980716705322,-20.89170265197754,-29.334749221801758,-27.011167526245117,-23.031095504760742,-6.476836681365967,7.755119323730469,16.817333221435547,16.011856079101562,10.17976188659668,1.158422589302063,-2.921543598175049,-2.97151255607605
